,epoch,step_label,file_name,losses,accs,preds,Class
0,0,val,238,1.932,0.0,5.0,4.0
1,0,val,130,1.33,1.0,5.0,5.0
2,0,train,125,1.999,0.0,5.0,7.0
3,0,train,139,2.806,0.0,4.0,1.0
4,0,train,232,2.266,0.0,5.0,1.0
5,0,train,80,1.205,1.0,5.0,5.0
6,0,train,204,4.387,0.0,5.0,3.0
7,0,train,135,1.122,1.0,5.0,5.0
8,0,train,75,2.394,0.0,5.0,6.0
9,0,train,138,2.07,0.0,5.0,6.0
10,0,train,231,1.878,0.0,5.0,1.0
11,0,train,99,1.843,0.0,5.0,6.0
12,0,train,114,2.897,0.0,6.0,2.0
13,0,train,216,2.478,0.0,5.0,2.0
14,0,train,253,1.703,0.0,6.0,7.0
15,0,train,208,1.478,0.0,6.0,5.0
16,0,train,166,3.724,0.0,6.0,0.0
17,0,train,23,1.704,0.0,6.0,7.0
18,0,train,27,1.553,0.0,5.0,7.0
19,0,train,100,1.951,0.0,5.0,1.0
20,0,train,195,2.363,0.0,6.0,2.0
21,0,train,276,4.697,0.0,6.0,3.0
22,0,train,77,2.322,0.0,6.0,1.0
23,0,train,8,1.505,0.0,6.0,5.0
24,0,train,137,1.562,0.0,5.0,7.0
25,0,train,5,1.755,0.0,6.0,7.0
26,0,train,58,1.558,0.0,6.0,5.0
27,0,train,249,3.175,0.0,6.0,4.0
28,0,train,243,1.318,1.0,6.0,6.0
29,0,train,223,4.358,0.0,5.0,3.0
30,0,train,162,1.557,0.0,5.0,7.0
31,0,train,67,1.273,1.0,5.0,5.0
32,0,train,78,2.958,0.0,5.0,4.0
33,0,train,26,1.33,1.0,5.0,5.0
34,0,train,136,1.547,0.0,5.0,7.0
35,0,train,10,3.259,0.0,5.0,0.0
36,0,train,193,2.941,0.0,5.0,4.0
37,0,train,221,4.191,0.0,5.0,3.0
38,0,train,261,1.551,0.0,5.0,7.0
39,0,train,126,1.28,1.0,5.0,5.0
40,0,train,186,1.912,0.0,5.0,2.0
41,0,train,147,2.948,0.0,5.0,4.0
42,0,train,176,4.192,0.0,5.0,3.0
43,0,train,165,1.536,0.0,5.0,6.0
44,0,train,106,1.853,0.0,5.0,1.0
45,0,train,47,1.749,0.0,6.0,7.0
46,0,train,22,1.849,0.0,5.0,2.0
47,0,train,46,1.925,0.0,5.0,1.0
48,0,train,97,1.846,0.0,5.0,2.0
49,0,train,102,3.694,0.0,6.0,0.0
50,0,train,262,1.538,0.0,5.0,7.0
51,0,train,215,2.909,0.0,5.0,4.0
52,0,train,83,1.354,1.0,5.0,5.0
53,0,train,244,2.916,0.0,5.0,4.0
54,0,train,248,3.183,0.0,5.0,0.0
55,0,train,171,2.902,0.0,5.0,4.0
56,0,train,175,1.527,0.0,5.0,7.0
57,0,train,50,1.826,0.0,5.0,2.0
58,0,train,20,2.175,0.0,6.0,1.0
59,0,train,45,2.31,0.0,5.0,6.0
60,0,train,13,1.814,0.0,1.0,2.0
61,0,train,59,3.176,0.0,6.0,4.0
62,0,train,93,1.846,0.0,5.0,1.0
63,0,train,247,4.144,0.0,5.0,3.0
64,0,train,206,1.056,1.0,6.0,6.0
65,0,train,9,1.349,1.0,5.0,5.0
66,0,train,153,1.349,1.0,5.0,5.0
67,0,train,157,1.796,0.0,6.0,7.0
68,0,train,124,1.524,0.0,5.0,7.0
69,0,train,71,2.098,0.0,5.0,6.0
70,0,train,210,2.901,0.0,1.0,4.0
71,0,train,163,2.312,0.0,5.0,6.0
72,0,train,272,1.019,1.0,6.0,6.0
73,0,train,160,1.629,0.0,6.0,7.0
74,0,train,35,2.898,0.0,1.0,4.0
75,0,train,3,3.184,0.0,5.0,0.0
76,0,train,66,2.897,0.0,5.0,4.0
77,0,train,257,1.709,0.0,6.0,7.0
78,0,train,95,1.943,0.0,5.0,2.0
79,0,train,273,1.339,1.0,6.0,6.0
80,0,train,192,3.122,0.0,6.0,4.0
81,0,train,34,4.127,0.0,5.0,3.0
82,0,train,25,1.885,0.0,5.0,1.0
83,0,train,142,1.745,0.0,6.0,7.0
84,0,train,131,3.679,0.0,6.0,0.0
