,epoch,step_label,file_name,losses,accs,preds,Class
0,0,val,V3,0.268,1.0,0.0,0.0
1,0,val,V6,0.285,1.0,0.0,0.0
2,0,train,V202,2.074,0.0,0.0,1.0
3,0,train,V154,1.653,0.0,1.0,0.0
4,0,train,V85,1.058,0.0,1.0,0.0
5,0,train,V231,0.721,0.0,1.0,0.0
6,0,train,V141,1.083,0.0,0.0,1.0
7,0,train,V95,0.621,0.0,1.0,0.0
8,0,train,V249,0.589,0.0,1.0,0.0
9,0,train,V170,1.045,0.0,0.0,1.0
10,0,train,V128,0.891,1.0,1.0,1.0
11,0,train,V250,0.651,0.0,1.0,0.0
12,0,train,V269,0.682,0.0,1.0,0.0
13,0,train,V156,0.782,1.0,1.0,1.0
14,0,train,V139,0.686,0.0,1.0,0.0
15,0,train,V68,0.684,0.0,1.0,0.0
16,0,train,V107,0.64,0.0,1.0,0.0
17,0,train,V111,0.92,1.0,1.0,1.0
18,0,train,V191,0.934,1.0,1.0,1.0
19,0,train,V256,0.607,0.0,1.0,0.0
20,0,train,V116,0.617,0.0,1.0,0.0
21,0,train,V171,0.586,0.0,1.0,0.0
22,0,train,V88,0.936,1.0,1.0,1.0
23,0,train,V186,0.534,1.0,0.0,0.0
24,0,train,V143,0.963,1.0,1.0,1.0
25,0,train,V105,0.557,0.0,1.0,0.0
26,0,train,V149,0.949,1.0,1.0,1.0
27,0,train,V240,0.912,1.0,1.0,1.0
28,0,train,V221,0.636,0.0,1.0,0.0
29,0,train,V28,0.761,1.0,1.0,1.0
30,0,train,V16,0.747,0.0,1.0,0.0
31,0,train,V181,0.781,0.0,1.0,0.0
32,0,train,V194,0.816,0.0,1.0,0.0
33,0,train,V146,0.664,1.0,1.0,1.0
34,0,train,V75,0.673,1.0,1.0,1.0
35,0,train,V32,0.767,0.0,1.0,0.0
36,0,train,V234,0.743,0.0,1.0,0.0
37,0,train,V268,0.734,0.0,1.0,0.0
38,0,train,V175,0.744,1.0,1.0,1.0
39,0,train,V124,0.845,1.0,1.0,1.0
40,0,train,V241,0.696,0.0,1.0,0.0
41,0,train,V267,0.76,1.0,1.0,1.0
42,0,train,V36,0.707,0.0,1.0,0.0
43,0,train,V13,0.716,0.0,1.0,0.0
