,epoch,step_label,file_name,losses,accs,preds,Class
0,0,val,V168,0.746,1.0,1.0,1.0
1,0,val,V91,0.441,1.0,0.0,0.0
2,0,train,V18,1.284,0.0,0.0,1.0
3,0,train,V106,35.442,0.0,1.0,0.0
4,0,train,V55,23.347,0.0,1.0,0.0
5,0,train,V28,0.0,1.0,1.0,1.0
6,0,train,V232,-0.0,1.0,0.0,0.0
7,0,train,V117,-0.0,1.0,0.0,0.0
8,0,train,V215,-0.0,1.0,0.0,0.0
9,0,train,V176,-0.0,1.0,0.0,0.0
10,0,train,V99,44.153,0.0,0.0,1.0
11,0,train,V209,30.013,0.0,0.0,1.0
12,0,train,V57,-0.0,1.0,0.0,0.0
13,0,train,V80,0.0,1.0,0.0,0.0
14,0,train,V42,-0.0,1.0,0.0,0.0
15,0,train,V195,10.22,0.0,1.0,0.0
16,0,train,V132,0.777,1.0,1.0,1.0
17,0,train,V27,-0.0,1.0,1.0,1.0
18,0,train,V122,0.76,0.0,1.0,0.0
19,0,train,V77,5.158,0.0,1.0,0.0
20,0,train,V266,0.002,1.0,0.0,0.0
21,0,train,V125,0.0,1.0,1.0,1.0
22,0,train,V131,0.0,1.0,0.0,0.0
23,0,train,V74,18.237,0.0,1.0,0.0
24,0,train,V22,0.0,1.0,0.0,0.0
25,0,train,V84,-0.0,1.0,0.0,0.0
26,0,train,V223,-0.0,1.0,0.0,0.0
27,0,train,V140,0.0,1.0,0.0,0.0
28,0,train,V26,-0.0,1.0,0.0,0.0
29,0,train,V260,-0.0,1.0,0.0,0.0
30,0,train,V3,-0.0,1.0,0.0,0.0
31,0,train,V35,-0.0,1.0,0.0,0.0
32,0,train,V83,-0.0,1.0,0.0,0.0
33,0,train,V123,46.732,0.0,0.0,1.0
34,0,train,V230,-0.0,1.0,0.0,0.0
35,0,train,V71,28.1,0.0,0.0,1.0
36,0,train,V135,-0.0,1.0,0.0,0.0
37,0,train,V85,0.0,1.0,0.0,0.0
38,0,train,V275,0.002,1.0,0.0,0.0
39,0,train,V191,28.451,0.0,0.0,1.0
40,0,train,V78,8.852,0.0,1.0,0.0
41,0,train,V155,0.0,1.0,0.0,0.0
42,0,train,V212,3.929,0.0,1.0,0.0
43,0,train,V272,0.876,1.0,1.0,1.0
44,0,train,V193,0.028,1.0,0.0,0.0
45,0,train,V206,0.036,1.0,1.0,1.0
46,0,train,V54,0.006,1.0,1.0,1.0
47,0,train,V247,1.198,0.0,1.0,0.0
48,0,train,V51,0.024,1.0,1.0,1.0
49,0,train,V7,10.296,0.0,1.0,0.0
50,0,train,V233,4.45,0.0,1.0,0.0
51,0,train,V207,2.22,0.0,0.0,1.0
52,0,train,V25,5.414,0.0,1.0,0.0
53,0,train,V264,0.376,1.0,1.0,1.0
54,0,train,V5,0.899,1.0,1.0,1.0
55,0,train,V98,1.113,0.0,1.0,0.0
56,0,train,V163,0.568,1.0,1.0,1.0
57,0,train,V23,1.658,0.0,0.0,1.0
58,0,train,V208,1.406,0.0,1.0,0.0
59,0,train,V261,0.025,1.0,1.0,1.0
60,0,train,V174,0.099,1.0,1.0,1.0
61,0,train,V157,0.028,1.0,1.0,1.0
62,0,train,V20,3.201,0.0,1.0,0.0
63,0,train,V142,0.259,1.0,1.0,1.0
64,0,train,V127,0.315,1.0,1.0,1.0
65,0,train,V107,3.231,0.0,1.0,0.0
66,0,train,V114,0.603,0.0,1.0,0.0
67,0,train,V203,0.951,0.0,1.0,0.0
68,0,train,V137,7.924,0.0,0.0,1.0
69,0,train,V64,0.476,1.0,0.0,0.0
70,0,train,V94,1.087,0.0,0.0,1.0
71,0,train,V160,1.138,0.0,0.0,1.0
72,0,train,V199,0.353,1.0,1.0,1.0
73,0,train,V116,2.544,0.0,1.0,0.0
74,0,train,V6,4.412,0.0,1.0,0.0
75,0,train,V253,0.151,1.0,1.0,1.0
76,0,train,V93,2.397,0.0,1.0,0.0
77,0,train,V90,2.322,0.0,1.0,0.0
78,0,train,V249,3.254,0.0,1.0,0.0
79,0,train,V96,1.102,0.0,1.0,0.0
80,0,train,V245,0.443,1.0,0.0,0.0
81,0,train,V240,3.038,0.0,0.0,1.0
82,0,train,V192,0.219,1.0,0.0,0.0
83,0,train,V110,0.005,1.0,0.0,0.0
84,0,train,V217,5.362,0.0,0.0,1.0
85,0,train,V103,0.039,1.0,0.0,0.0
86,0,train,V58,0.127,1.0,0.0,0.0
87,0,train,V189,0.211,1.0,0.0,0.0
88,0,train,V70,0.152,1.0,0.0,0.0
89,0,train,V226,0.474,1.0,0.0,0.0
90,0,train,V124,6.525,0.0,0.0,1.0
91,0,train,V59,0.038,1.0,0.0,0.0
92,0,train,V248,0.416,1.0,0.0,0.0
93,0,train,V10,0.085,1.0,0.0,0.0
94,0,train,V39,4.385,0.0,0.0,1.0
95,0,train,V277,0.251,1.0,0.0,0.0
96,0,train,V164,0.439,1.0,1.0,1.0
97,0,train,V50,0.42,1.0,0.0,0.0
98,0,train,V12,0.614,0.0,1.0,0.0
99,0,train,V65,1.529,0.0,1.0,0.0
100,0,train,V166,2.187,0.0,1.0,0.0
101,0,train,V145,0.295,1.0,1.0,1.0
102,0,train,V235,0.707,0.0,1.0,0.0
103,0,train,V210,0.813,0.0,1.0,0.0
104,0,train,V126,0.843,0.0,1.0,0.0
105,0,train,V188,4.34,0.0,0.0,1.0
106,0,train,V56,3.469,0.0,0.0,1.0
107,0,train,V9,0.179,1.0,0.0,0.0
108,0,train,V139,0.346,1.0,0.0,0.0
109,0,train,V150,0.341,1.0,0.0,0.0
110,0,train,V75,1.787,0.0,0.0,1.0
111,0,train,V13,0.422,1.0,0.0,0.0
112,0,train,V34,0.409,1.0,0.0,0.0
113,0,train,V218,1.545,0.0,0.0,1.0
114,0,train,V40,1.189,0.0,0.0,1.0
115,0,train,V241,0.61,0.0,1.0,0.0
116,0,train,V243,0.304,1.0,1.0,1.0
117,0,train,V182,1.578,0.0,1.0,0.0
118,0,train,V44,2.15,0.0,1.0,0.0
119,0,train,V95,2.049,0.0,1.0,0.0
120,0,train,V62,0.312,1.0,1.0,1.0
121,0,train,V46,1.095,0.0,1.0,0.0
122,0,train,V8,0.772,0.0,1.0,0.0
123,0,train,V38,1.168,0.0,1.0,0.0
124,0,train,V171,0.478,1.0,0.0,0.0
125,0,train,V267,2.769,0.0,0.0,1.0
126,0,train,V204,0.083,1.0,0.0,0.0
127,0,train,V87,0.098,1.0,0.0,0.0
128,0,train,V128,3.929,0.0,0.0,1.0
129,0,train,V138,3.151,0.0,0.0,1.0
130,0,train,V68,0.247,1.0,0.0,0.0
131,0,train,V119,0.272,1.0,0.0,0.0
132,0,train,V172,0.407,1.0,0.0,0.0
133,0,train,V276,0.357,1.0,0.0,0.0
134,0,train,V113,0.555,0.0,1.0,0.0
135,0,train,V108,0.59,0.0,1.0,0.0
136,0,train,V165,1.254,0.0,0.0,1.0
137,0,train,V170,1.633,0.0,0.0,1.0
138,0,train,V97,0.861,0.0,1.0,0.0
139,0,train,V273,0.753,1.0,1.0,1.0
140,0,train,V37,1.07,0.0,1.0,0.0
141,0,train,V175,0.28,1.0,1.0,1.0
142,0,train,V101,1.267,0.0,1.0,0.0
143,0,train,V136,0.307,1.0,1.0,1.0
144,0,train,V227,0.663,0.0,1.0,0.0
145,0,train,V236,1.29,0.0,1.0,0.0
146,0,train,V244,1.007,0.0,1.0,0.0
147,0,train,V45,0.337,1.0,1.0,1.0
148,0,train,V147,0.773,0.0,1.0,0.0
149,0,train,V66,1.083,0.0,1.0,0.0
150,0,train,V262,0.838,1.0,1.0,1.0
151,0,train,V149,1.232,0.0,0.0,1.0
152,0,train,V61,0.74,0.0,1.0,0.0
153,0,train,V201,0.459,1.0,0.0,0.0
154,0,train,V251,0.411,1.0,0.0,0.0
155,0,train,V47,1.681,0.0,0.0,1.0
156,0,train,V143,1.167,0.0,0.0,1.0
157,0,train,V162,1.317,0.0,0.0,1.0
158,0,train,V24,0.519,1.0,0.0,0.0
159,0,train,V255,1.047,0.0,0.0,1.0
160,0,train,V216,0.645,0.0,1.0,0.0
161,0,train,V221,1.015,0.0,1.0,0.0
162,0,train,V257,0.508,1.0,1.0,1.0
163,0,train,V178,0.942,0.0,1.0,0.0
164,0,train,V102,0.947,0.0,1.0,0.0
165,0,train,V49,0.541,1.0,1.0,1.0
166,0,train,V120,0.531,1.0,1.0,1.0
167,0,train,V105,1.031,0.0,1.0,0.0
168,0,train,V158,1.078,0.0,0.0,1.0
169,0,train,V256,1.039,0.0,1.0,0.0
170,0,train,V231,0.699,0.0,1.0,0.0
171,0,train,V76,1.249,0.0,1.0,0.0
172,0,train,V14,0.607,0.0,1.0,0.0
173,0,train,V104,0.613,0.0,1.0,0.0
174,0,train,V186,0.47,1.0,0.0,0.0
175,0,train,V200,1.753,0.0,0.0,1.0
176,0,train,V60,0.22,1.0,0.0,0.0
177,0,train,V67,0.506,1.0,0.0,0.0
178,0,train,V100,0.097,1.0,0.0,0.0
179,0,train,V15,2.024,0.0,0.0,1.0
180,0,train,V153,0.084,1.0,0.0,0.0
181,0,train,V36,0.111,1.0,0.0,0.0
182,0,val,V269,0.128,1.0,0.0,0.0
183,0,val,V41,2.204,0.0,0.0,1.0
184,0,val,V156,3.52,0.0,0.0,1.0
