,epoch,step_label,file_name,losses,accs,preds,Class
0,0,val,V31,2.82,0.0,3.0,2.0
1,0,val,V254,1.498,0.0,6.0,7.0
2,0,train,V95,2.707,0.0,6.0,2.0
3,0,train,V71,1.752,0.0,3.0,6.0
4,0,train,V171,1.952,0.0,6.0,4.0
5,0,train,V178,2.756,0.0,6.0,0.0
6,0,train,V85,2.648,0.0,6.0,1.0
7,0,train,V240,1.966,0.0,1.0,6.0
8,0,train,V99,1.527,1.0,6.0,6.0
9,0,train,V70,2.827,0.0,6.0,0.0
10,0,train,V230,2.7,0.0,0.0,2.0
11,0,train,V231,2.083,1.0,1.0,1.0
12,0,train,V149,1.341,0.0,6.0,7.0
13,0,train,V122,1.738,0.0,3.0,5.0
14,0,train,V28,1.332,0.0,6.0,7.0
15,0,train,V64,2.596,0.0,6.0,4.0
16,0,train,V150,1.607,0.0,1.0,5.0
17,0,train,V117,3.119,0.0,4.0,3.0
18,0,train,V3,2.867,0.0,1.0,0.0
19,0,train,V10,2.671,0.0,1.0,0.0
20,0,train,V233,1.872,1.0,1.0,1.0
21,0,train,V273,1.647,1.0,6.0,6.0
22,0,train,V74,1.76,0.0,6.0,5.0
23,0,train,V223,3.531,0.0,1.0,3.0
24,0,train,V15,1.363,0.0,5.0,7.0
25,0,train,V186,2.726,0.0,1.0,2.0
26,0,train,V54,1.186,1.0,6.0,6.0
27,0,train,V39,1.437,0.0,3.0,7.0
28,0,train,V80,1.779,0.0,1.0,5.0
29,0,train,V14,1.743,0.0,6.0,5.0
30,0,train,V84,3.498,0.0,5.0,3.0
31,0,train,V208,1.614,0.0,3.0,5.0
32,0,train,V26,1.809,0.0,1.0,5.0
33,0,train,V158,2.088,0.0,3.0,6.0
34,0,train,V160,1.335,0.0,6.0,7.0
35,0,train,V60,2.88,0.0,6.0,0.0
36,0,train,V145,1.422,0.0,6.0,7.0
37,0,train,V25,1.909,0.0,6.0,1.0
38,0,train,V45,1.999,0.0,5.0,6.0
39,0,train,V18,1.351,0.0,5.0,7.0
40,0,train,V77,2.266,0.0,5.0,1.0
41,0,train,V155,1.522,0.0,3.0,5.0
42,0,train,V67,1.492,0.0,3.0,5.0
43,0,train,V42,2.718,0.0,3.0,2.0
44,0,train,V195,2.419,0.0,6.0,2.0
45,0,train,V127,1.318,0.0,6.0,7.0
46,0,train,V49,1.421,0.0,1.0,7.0
47,0,train,V61,1.961,0.0,6.0,5.0
48,0,train,V247,3.686,0.0,1.0,3.0
49,0,train,V140,2.234,0.0,5.0,1.0
50,0,train,V172,2.551,0.0,5.0,1.0
51,0,train,V203,2.442,0.0,5.0,4.0
52,0,train,V38,3.012,0.0,3.0,0.0
53,0,train,V256,1.678,0.0,6.0,5.0
54,0,train,V119,2.935,0.0,1.0,0.0
55,0,train,V200,1.39,0.0,1.0,7.0
56,0,train,V243,1.495,1.0,6.0,6.0
57,0,train,V188,1.372,0.0,6.0,7.0
58,0,train,V27,1.436,0.0,3.0,7.0
59,0,train,V6,2.758,0.0,6.0,0.0
60,0,train,V56,1.739,0.0,5.0,6.0
61,0,train,V153,1.459,0.0,1.0,5.0
62,0,train,V87,3.499,0.0,5.0,3.0
63,0,train,V255,1.342,0.0,1.0,7.0
64,0,train,V22,2.628,0.0,1.0,2.0
65,0,train,V226,1.771,0.0,6.0,5.0
66,0,train,V68,2.781,0.0,5.0,0.0
67,0,train,V166,2.874,0.0,5.0,0.0
68,0,train,V94,1.909,0.0,5.0,6.0
69,0,train,V260,1.287,1.0,5.0,5.0
70,0,train,V157,1.439,0.0,6.0,7.0
71,0,train,V138,1.208,1.0,6.0,6.0
72,0,train,V44,2.583,0.0,1.0,2.0
73,0,train,V104,2.507,0.0,5.0,2.0
74,0,train,V37,2.719,0.0,5.0,0.0
75,0,train,V105,2.503,0.0,1.0,2.0
76,0,train,V100,2.577,0.0,5.0,1.0
77,0,train,V5,1.357,0.0,1.0,7.0
78,0,train,V245,3.544,0.0,5.0,3.0
79,0,train,V35,2.373,0.0,1.0,4.0
80,0,train,V253,1.35,0.0,5.0,7.0
81,0,train,V221,3.584,0.0,1.0,3.0
82,0,train,V126,1.815,0.0,1.0,5.0
83,0,train,V96,2.542,0.0,5.0,2.0
84,0,train,V191,1.307,0.0,5.0,7.0
85,0,train,V65,1.711,1.0,5.0,5.0
86,0,train,V76,2.541,0.0,5.0,1.0
87,0,train,V139,2.593,0.0,5.0,1.0
88,0,train,V101,2.871,0.0,6.0,0.0
89,0,train,V120,1.336,0.0,6.0,7.0
90,0,train,V275,2.561,0.0,5.0,4.0
91,0,train,V175,1.339,0.0,6.0,7.0
92,0,train,V7,2.607,0.0,5.0,0.0
93,0,train,V128,1.884,0.0,0.0,6.0
94,0,train,V165,1.843,0.0,5.0,6.0
95,0,train,V201,2.567,0.0,1.0,4.0
96,0,train,V106,2.39,1.0,1.0,1.0
97,0,train,V132,1.252,0.0,5.0,7.0
98,0,train,V131,2.606,0.0,5.0,0.0
99,0,train,V164,1.263,0.0,6.0,7.0
100,0,train,V113,2.378,1.0,1.0,1.0
101,0,train,V248,2.613,0.0,1.0,0.0
102,0,train,V13,2.382,0.0,6.0,2.0
103,0,train,V193,2.362,0.0,1.0,4.0
104,0,train,V257,1.336,0.0,1.0,7.0
105,0,train,V12,2.514,0.0,5.0,1.0
106,0,train,V266,2.648,0.0,5.0,2.0
107,0,train,V59,2.54,0.0,5.0,4.0
108,0,train,V137,1.332,0.0,0.0,7.0
109,0,train,V218,1.266,1.0,6.0,6.0
110,0,train,V212,2.346,0.0,3.0,4.0
111,0,train,V232,2.129,1.0,1.0,1.0
112,0,train,V189,1.492,1.0,5.0,5.0
113,0,train,V90,1.888,0.0,1.0,5.0
114,0,train,V108,1.698,1.0,1.0,1.0
115,0,train,V143,1.899,0.0,0.0,6.0
116,0,train,V116,3.433,0.0,6.0,3.0
117,0,train,V55,2.574,0.0,5.0,0.0
118,0,train,V217,1.878,0.0,0.0,6.0
119,0,train,V162,1.334,0.0,6.0,7.0
120,0,train,V267,1.312,0.0,1.0,7.0
121,0,train,V110,1.797,0.0,0.0,5.0
122,0,train,V261,1.274,0.0,1.0,7.0
123,0,train,V124,1.275,0.0,0.0,7.0
124,0,train,V209,1.276,1.0,6.0,6.0
125,0,train,V136,1.355,0.0,5.0,7.0
126,0,train,V107,2.353,0.0,0.0,2.0
127,0,train,V20,2.521,0.0,3.0,1.0
128,0,train,V170,1.299,0.0,6.0,7.0
129,0,train,V235,2.341,0.0,0.0,4.0
130,0,train,V83,1.868,0.0,1.0,5.0
131,0,train,V62,1.433,1.0,6.0,6.0
132,0,train,V36,2.496,0.0,1.0,2.0
133,0,train,V206,1.507,0.0,5.0,6.0
134,0,train,V204,3.512,0.0,6.0,3.0
135,0,train,V47,1.361,0.0,6.0,7.0
136,0,train,V236,2.311,0.0,6.0,4.0
137,0,train,V50,2.492,0.0,1.0,2.0
138,0,train,V182,1.364,1.0,5.0,5.0
139,0,train,V277,3.445,0.0,1.0,3.0
140,0,train,V8,1.603,0.0,1.0,5.0
141,0,train,V103,1.894,0.0,6.0,5.0
142,0,train,V78,2.503,0.0,6.0,4.0
143,0,train,V46,2.705,0.0,6.0,1.0
144,0,train,V135,1.845,0.0,6.0,5.0
145,0,train,V227,2.463,0.0,5.0,2.0
146,0,train,V176,3.608,0.0,1.0,3.0
147,0,train,V210,2.338,0.0,6.0,4.0
148,0,train,V66,2.476,0.0,5.0,4.0
149,0,train,V9,1.603,0.0,6.0,5.0
150,0,train,V57,2.586,0.0,6.0,0.0
151,0,train,V147,2.469,0.0,5.0,4.0
152,0,train,V199,1.435,0.0,6.0,7.0
153,0,train,V272,1.248,1.0,6.0,6.0
154,0,train,V34,3.536,0.0,5.0,3.0
155,0,train,V58,1.309,1.0,5.0,5.0
156,0,train,V123,1.398,0.0,6.0,7.0
157,0,train,V102,2.651,0.0,5.0,0.0
158,0,train,V23,1.442,0.0,6.0,7.0
159,0,train,V262,1.303,0.0,1.0,7.0
160,0,train,V207,1.936,0.0,4.0,6.0
161,0,train,V75,1.186,1.0,6.0,6.0
162,0,train,V174,1.955,0.0,5.0,6.0
163,0,train,V163,1.256,1.0,6.0,6.0
164,0,train,V264,1.256,1.0,6.0,6.0
165,0,train,V125,1.307,0.0,5.0,7.0
166,0,train,V215,2.505,0.0,5.0,4.0
167,0,train,V244,2.523,0.0,6.0,4.0
168,0,train,V216,2.42,0.0,6.0,2.0
169,0,train,V40,1.273,0.0,5.0,7.0
170,0,train,V114,2.5,0.0,6.0,2.0
171,0,train,V276,3.557,0.0,5.0,3.0
172,0,train,V98,3.372,0.0,5.0,3.0
173,0,train,V93,2.414,0.0,3.0,1.0
174,0,train,V251,2.379,0.0,5.0,2.0
175,0,train,V51,1.295,0.0,5.0,7.0
176,0,train,V97,2.543,0.0,5.0,2.0
177,0,train,V24,2.676,0.0,6.0,1.0
178,0,train,V241,2.68,0.0,6.0,4.0
179,0,train,V249,2.475,0.0,1.0,4.0
180,0,train,V192,2.354,0.0,5.0,4.0
181,0,train,V142,1.337,0.0,6.0,7.0
182,0,val,V169,1.334,0.0,6.0,7.0
183,0,val,V187,1.235,0.0,6.0,7.0
184,0,val,V167,1.36,0.0,5.0,7.0
185,0,val,V16,1.653,1.0,5.0,5.0
186,0,val,V225,2.795,0.0,5.0,0.0
187,0,val,V111,1.785,1.0,6.0,6.0
188,0,val,V168,1.281,0.0,5.0,7.0
189,0,val,V32,2.351,0.0,5.0,4.0
190,0,val,V268,2.793,0.0,5.0,0.0
191,0,val,V173,2.628,0.0,5.0,2.0
192,0,val,V237,2.549,0.0,5.0,1.0
193,0,val,V52,1.4,0.0,6.0,7.0
194,0,val,V246,3.518,0.0,5.0,3.0
195,0,val,V134,1.314,0.0,5.0,7.0
196,0,val,V156,1.318,0.0,6.0,7.0
197,0,val,V91,1.796,0.0,1.0,5.0
198,0,val,V133,1.365,1.0,6.0,6.0
199,0,val,V254,1.294,0.0,5.0,7.0
200,0,val,V180,1.867,0.0,5.0,6.0
201,0,val,V112,2.528,0.0,5.0,4.0
202,0,val,V214,2.443,0.0,5.0,4.0
203,0,val,V271,2.55,0.0,6.0,1.0
204,0,val,V159,2.733,0.0,5.0,0.0
205,0,val,V239,3.579,0.0,6.0,3.0
206,0,val,V259,2.266,0.0,3.0,1.0
207,0,val,V185,2.362,0.0,3.0,2.0
208,0,val,V252,1.956,0.0,5.0,6.0
209,0,val,V152,1.291,0.0,5.0,7.0
210,0,val,V202,2.009,0.0,5.0,6.0
211,0,val,V41,1.126,1.0,6.0,6.0
212,0,val,V11,2.498,0.0,5.0,2.0
213,0,val,V269,2.778,0.0,5.0,0.0
214,0,val,V31,2.382,0.0,1.0,2.0
215,0,val,V130,1.445,1.0,5.0,5.0
216,0,val,V148,1.315,1.0,5.0,5.0
217,0,val,V183,2.437,0.0,5.0,2.0
218,0,val,V274,1.309,0.0,5.0,7.0
219,0,val,V177,3.5,0.0,5.0,3.0
220,0,val,V17,1.774,0.0,3.0,5.0
221,0,val,V118,2.378,0.0,5.0,1.0
222,0,val,V19,2.422,0.0,5.0,1.0
223,0,val,V129,2.4,0.0,5.0,4.0
224,0,val,V238,2.236,1.0,4.0,4.0
225,0,val,V82,1.945,0.0,5.0,6.0
226,0,val,V213,2.834,0.0,5.0,0.0
227,0,val,V43,1.359,1.0,5.0,5.0
228,1,train,V9,1.964,0.0,6.0,5.0
229,1,train,V253,1.311,0.0,5.0,7.0
230,1,train,V204,3.362,0.0,7.0,3.0
231,1,train,V22,2.52,0.0,6.0,2.0
232,1,train,V132,1.244,0.0,5.0,7.0
233,1,train,V93,2.383,0.0,3.0,1.0
234,1,train,V34,3.361,0.0,6.0,3.0
235,1,train,V277,3.325,0.0,0.0,3.0
236,1,train,V231,2.471,0.0,0.0,1.0
237,1,train,V276,3.34,0.0,5.0,3.0
238,1,train,V35,2.085,0.0,3.0,4.0
239,1,train,V261,1.294,0.0,6.0,7.0
240,1,train,V157,1.38,0.0,6.0,7.0
241,1,train,V140,1.822,1.0,1.0,1.0
242,1,train,V227,2.342,0.0,3.0,2.0
243,1,train,V59,2.357,0.0,7.0,4.0
244,1,train,V241,2.653,0.0,6.0,4.0
245,1,train,V138,1.162,1.0,6.0,6.0
246,1,train,V212,2.366,0.0,1.0,4.0
247,1,train,V170,1.277,0.0,4.0,7.0
248,1,train,V62,1.106,1.0,6.0,6.0
249,1,train,V117,2.961,0.0,4.0,3.0
250,1,train,V209,1.195,1.0,6.0,6.0
251,1,train,V44,2.551,0.0,4.0,2.0
252,1,train,V221,3.104,0.0,6.0,3.0
253,1,train,V273,1.247,1.0,6.0,6.0
254,1,train,V3,2.732,0.0,3.0,0.0
255,1,train,V215,2.526,0.0,3.0,4.0
256,1,train,V37,2.632,0.0,3.0,0.0
257,1,train,V142,0.911,1.0,7.0,7.0
258,1,train,V119,2.782,0.0,3.0,0.0
259,1,train,V208,1.695,0.0,3.0,5.0
260,1,train,V267,1.287,0.0,3.0,7.0
261,1,train,V20,2.433,1.0,1.0,1.0
262,1,train,V275,2.484,0.0,5.0,4.0
263,1,train,V251,2.384,0.0,1.0,2.0
264,1,train,V123,1.269,0.0,1.0,7.0
265,1,train,V210,2.36,0.0,3.0,4.0
266,1,train,V158,1.991,0.0,3.0,6.0
267,1,train,V78,2.35,0.0,7.0,4.0
268,1,train,V51,1.241,0.0,3.0,7.0
269,1,train,V24,1.89,0.0,3.0,1.0
270,1,train,V226,1.759,0.0,6.0,5.0
271,1,train,V174,1.56,1.0,6.0,6.0
272,1,train,V6,2.615,0.0,5.0,0.0
273,1,train,V14,1.572,1.0,5.0,5.0
274,1,train,V76,2.377,0.0,5.0,1.0
275,1,train,V116,3.35,0.0,0.0,3.0
276,1,train,V66,2.393,0.0,5.0,4.0
277,1,train,V235,2.362,0.0,5.0,4.0
278,1,train,V217,1.659,0.0,5.0,6.0
279,1,train,V149,1.325,0.0,5.0,7.0
280,1,train,V131,2.961,0.0,1.0,0.0
281,1,train,V103,1.602,0.0,6.0,5.0
282,1,train,V264,1.269,1.0,6.0,6.0
283,1,train,V87,3.798,0.0,6.0,3.0
284,1,train,V201,2.451,0.0,1.0,4.0
285,1,train,V13,2.367,0.0,1.0,2.0
286,1,train,V175,1.327,0.0,6.0,7.0
287,1,train,V266,2.655,0.0,6.0,2.0
288,1,train,V50,2.496,0.0,3.0,2.0
289,1,train,V42,2.373,0.0,1.0,2.0
290,1,train,V12,2.705,0.0,6.0,1.0
291,1,train,V99,1.966,0.0,5.0,6.0
292,1,train,V162,1.29,0.0,6.0,7.0
293,1,train,V193,2.409,0.0,6.0,4.0
294,1,train,V108,1.742,1.0,1.0,1.0
295,1,train,V244,2.415,0.0,1.0,4.0
296,1,train,V55,2.785,0.0,6.0,0.0
297,1,train,V70,2.593,0.0,6.0,0.0
298,1,train,V38,2.61,0.0,3.0,0.0
299,1,train,V56,1.163,1.0,6.0,6.0
300,1,train,V90,1.838,0.0,1.0,5.0
301,1,train,V15,1.315,0.0,6.0,7.0
302,1,train,V191,1.402,0.0,6.0,7.0
303,1,train,V18,1.258,0.0,6.0,7.0
304,1,train,V218,1.198,1.0,6.0,6.0
305,1,train,V160,1.293,0.0,5.0,7.0
306,1,train,V240,1.415,1.0,6.0,6.0
307,1,train,V230,2.408,0.0,0.0,2.0
308,1,train,V110,1.801,0.0,6.0,5.0
309,1,train,V127,1.283,0.0,0.0,7.0
310,1,train,V233,2.301,0.0,6.0,1.0
311,1,train,V45,1.215,1.0,6.0,6.0
312,1,train,V124,1.306,0.0,1.0,7.0
313,1,train,V249,2.418,0.0,7.0,4.0
314,1,train,V143,1.361,1.0,6.0,6.0
315,1,train,V262,1.368,0.0,6.0,7.0
316,1,train,V255,1.344,0.0,6.0,7.0
317,1,train,V49,1.333,0.0,6.0,7.0
318,1,train,V260,2.059,0.0,6.0,5.0
319,1,train,V150,2.035,0.0,6.0,5.0
320,1,train,V257,1.322,0.0,1.0,7.0
321,1,train,V153,1.328,1.0,5.0,5.0
322,1,train,V172,2.437,1.0,1.0,1.0
323,1,train,V10,2.459,0.0,6.0,0.0
324,1,train,V71,1.2,1.0,6.0,6.0
325,1,train,V85,2.12,1.0,1.0,1.0
326,1,train,V200,1.378,0.0,6.0,7.0
327,1,train,V139,1.659,1.0,1.0,1.0
328,1,train,V248,2.776,0.0,1.0,0.0
329,1,train,V77,1.563,1.0,1.0,1.0
330,1,train,V135,1.368,1.0,5.0,5.0
331,1,train,V47,1.351,0.0,6.0,7.0
332,1,train,V106,1.518,1.0,1.0,1.0
333,1,train,V57,2.153,0.0,1.0,0.0
334,1,train,V64,2.621,0.0,6.0,4.0
335,1,train,V83,1.856,0.0,1.0,5.0
336,1,train,V186,2.839,0.0,1.0,2.0
337,1,train,V39,1.376,0.0,5.0,7.0
338,1,train,V223,3.725,0.0,1.0,3.0
339,1,train,V236,2.718,0.0,1.0,4.0
340,1,train,V203,2.494,0.0,6.0,4.0
341,1,train,V188,1.275,0.0,6.0,7.0
342,1,train,V80,1.97,0.0,0.0,5.0
343,1,train,V5,1.304,0.0,1.0,7.0
344,1,train,V95,2.753,0.0,0.0,2.0
345,1,train,V272,1.225,1.0,6.0,6.0
346,1,train,V120,1.854,0.0,0.0,7.0
347,1,train,V136,1.255,0.0,3.0,7.0
348,1,train,V97,2.749,0.0,1.0,2.0
349,1,train,V178,1.782,1.0,0.0,0.0
350,1,train,V61,2.087,0.0,0.0,5.0
351,1,train,V195,2.692,0.0,1.0,2.0
