,epoch,step_label,file_name,losses,accs,preds,Class
0,0,val,V173,0.615,0.0,1.0,0.0
1,0,val,V238,0.763,0.0,1.0,0.0
2,0,train,V223,0.925,0.0,1.0,0.0
3,0,train,V131,-0.0,1.0,0.0,0.0
4,0,train,V7,-0.0,1.0,0.0,0.0
5,0,train,V176,-0.0,1.0,0.0,0.0
6,0,train,V98,-0.0,1.0,0.0,0.0
7,0,train,V46,-0.0,1.0,0.0,0.0
8,0,train,V199,203.414,0.0,0.0,1.0
9,0,train,V42,-0.0,1.0,0.0,0.0
10,0,train,V13,-0.0,1.0,0.0,0.0
11,0,train,V3,-0.0,1.0,0.0,0.0
12,0,train,V277,-0.0,1.0,0.0,0.0
13,0,train,V245,-0.0,1.0,0.0,0.0
14,0,train,V80,-0.0,1.0,0.0,0.0
15,0,train,V248,0.0,1.0,0.0,0.0
16,0,train,V117,-0.0,1.0,0.0,0.0
17,0,train,V62,16.261,0.0,0.0,1.0
18,0,train,V218,1.637,0.0,0.0,1.0
19,0,train,V163,-0.0,1.0,1.0,1.0
20,0,train,V97,64.719,0.0,1.0,0.0
